robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
106200,7.369681,6.577914,3,-0.279475,0.131004,0.758773,2,-9999.000000,-9999.000000,-9999.000000
106260,7.193173,6.320387,3,-0.259539,0.130106,0.744618,2,-9999.000000,-9999.000000,-9999.000000
106320,7.193173,6.320387,3,-0.244161,0.128200,0.722685,2,-9999.000000,-9999.000000,-9999.000000
106380,-7.020446,6.383152,3,-0.235231,0.130011,0.714766,2,-9999.000000,-9999.000000,-9999.000000
106440,-7.020446,6.383152,3,-0.235924,0.135658,0.724071,2,-9999.000000,-9999.000000,-9999.000000
106500,-6.826903,6.390752,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
106560,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
106620,0.000000,7.392845,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
106680,0.000000,7.392845,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
106740,-6.826903,7.392845,1,0.239756,0.124143,0.494950,3,-0.519395,0.123298,0.523797
106800,-6.826903,7.392845,1,0.244833,0.126083,0.495426,3,-0.509224,0.123996,0.520838
106860,0.000000,2.510273,1,0.248053,0.126467,0.493892,3,-0.510834,0.126295,0.531845
106920,-0.000000,-2.510273,1,0.250213,0.125651,0.491509,3,-0.495449,0.122924,0.522464
106980,1.225682,2.510273,1,0.259679,0.119533,0.493852,3,-0.501179,0.118891,0.541221
107040,-1.225682,-2.510273,1,0.257153,0.120481,0.481917,3,-0.479172,0.118234,0.528382
107100,-1.225682,-2.510273,1,0.285818,0.126598,0.501744,2,-9999.000000,-9999.000000,-9999.000000
107160,2.726961,4.505830,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
107220,-2.726961,-4.505830,1,0.323179,0.127738,0.500117,2,-9999.000000,-9999.000000,-9999.000000
107280,-5.040897,-7.082840,1,0.337361,0.124587,0.495870,2,-9999.000000,-9999.000000,-9999.000000
107340,-5.040897,-7.082840,1,0.348384,0.126640,0.499506,2,-9999.000000,-9999.000000,-9999.000000
107400,-5.040897,-7.082840,1,0.363927,0.128704,0.505515,3,-0.371756,0.126408,0.684496
107460,-5.683052,-7.228777,1,0.374945,0.129423,0.510851,3,-0.363572,0.128795,0.721009
107520,-7.600000,-7.600000,1,0.372443,0.126092,0.505666,3,-0.344992,0.124969,0.730056
107580,-6.127248,-6.871499,1,0.394229,0.134057,0.540862,3,-0.340702,0.129634,0.751343
107640,-6.127248,-6.871499,1,0.383158,0.127392,0.528725,3,-0.345942,0.130669,0.777293
107700,6.420349,6.923849,1,0.390148,0.128332,0.552919,3,-0.333903,0.127075,0.769806
107760,6.420349,6.923849,1,0.387339,0.129060,0.566248,3,-0.331615,0.132363,0.775660
107820,-6.665959,-6.580809,1,0.392651,0.125666,0.587616,3,-0.339345,0.132285,0.813913
107880,6.665959,6.580809,1,0.393597,0.124721,0.593002,3,-0.327275,0.134905,0.823972
107940,-6.533772,-7.011824,1,0.399113,0.126267,0.603202,3,-0.332095,0.138843,0.852246
108000,-6.533772,-7.011824,1,0.403171,0.126668,0.619210,3,-0.324075,0.136805,0.862533
108060,-7.035469,-7.032317,1,0.406324,0.126974,0.638166,3,-0.324093,0.135127,0.879321
108120,-7.035469,-7.032317,1,0.401955,0.125649,0.644609,3,-0.324361,0.136586,0.905469
108180,-6.877368,-7.308444,1,0.402704,0.126587,0.660491,3,-0.317440,0.134912,0.905722
108240,-6.877368,-7.308444,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
108300,-6.685972,-7.526456,1,0.426390,0.134749,0.693527,3,-0.300461,0.133527,0.937295
108360,-6.685972,-7.526456,1,0.419642,0.134515,0.694618,3,-0.300817,0.136801,0.963696
108420,-6.468825,-6.987794,1,0.414148,0.132700,0.699127,3,-0.301298,0.133431,0.982385
108480,-6.468825,-6.987794,3,-0.307331,0.138584,1.004489,2,-9999.000000,-9999.000000,-9999.000000
108540,-6.790290,-6.400652,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
108600,-6.790290,-6.400652,3,-0.324185,0.138453,1.026415,2,-9999.000000,-9999.000000,-9999.000000
108660,-7.156206,-6.277364,3,-0.340506,0.138751,1.024245,2,-9999.000000,-9999.000000,-9999.000000
108720,-7.156206,-6.277364,3,-0.361014,0.142741,1.040049,2,-9999.000000,-9999.000000,-9999.000000
108780,-7.272306,-6.400000,3,-0.379394,0.144305,1.062918,2,-9999.000000,-9999.000000,-9999.000000
108840,7.272306,6.400000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
108900,-7.386410,-6.389126,1,0.348112,0.139831,0.860037,3,-0.405899,0.148964,1.087371
108960,-7.386410,-6.389126,1,0.339977,0.136266,0.885826,3,-0.411717,0.139560,1.085497
109020,-7.102947,-7.279387,1,0.335537,0.140563,0.890290,3,-0.402448,0.139377,1.073611
109080,7.102947,7.279387,1,0.345625,0.139717,0.928519,3,-0.411725,0.141349,1.120526
109140,-6.784129,-7.361906,1,0.342933,0.139115,0.910328,3,-0.406823,0.145202,1.163467
109200,6.784129,7.361906,1,0.351942,0.138407,0.926811,3,-0.386911,0.136499,1.134082
109260,-6.566771,-7.093000,1,0.367979,0.150086,0.967935,3,-0.384357,0.142786,1.160497
109320,-6.566771,-7.093000,1,0.360143,0.140980,0.948427,3,-0.369763,0.132166,1.154245
109380,-6.619864,-6.473359,3,-0.386368,0.136240,1.196853,2,-9999.000000,-9999.000000,-9999.000000
109440,-6.619864,-6.473359,3,-0.406087,0.137287,1.203910,2,-9999.000000,-9999.000000,-9999.000000
109500,-7.229609,-6.269718,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
109560,7.229609,6.269718,3,-0.436423,0.134500,1.188705,2,-9999.000000,-9999.000000,-9999.000000
109620,7.432656,6.248445,3,-0.461991,0.137007,1.194754,2,-9999.000000,-9999.000000,-9999.000000
109680,7.500000,7.500000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
109740,-7.316022,6.411696,1,0.261625,0.140535,1.103955,3,-0.516229,0.144437,1.272212
109800,-7.316022,6.411696,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
109860,-8.462015,6.411696,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
109920,8.462015,6.411696,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
109980,-5.765117,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110040,-5.765117,0.000000,1,-0.341471,0.152589,1.148387,2,-9999.000000,-9999.000000,-9999.000000
110100,-5.765117,0.000000,1,-0.324322,0.146463,1.090632,2,-9999.000000,-9999.000000,-9999.000000
110160,0.000000,0.000000,1,-0.321605,0.140222,1.090174,2,-9999.000000,-9999.000000,-9999.000000
110220,-0.000000,0.000000,1,-0.336313,0.149297,1.148735,2,-9999.000000,-9999.000000,-9999.000000
110280,-0.000000,0.000000,1,-0.328228,0.145783,1.115331,2,-9999.000000,-9999.000000,-9999.000000
110340,0.000000,-0.000000,1,-0.328365,0.144634,1.118742,2,-9999.000000,-9999.000000,-9999.000000
110400,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110460,0.000000,-0.822232,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110520,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110580,5.765117,0.822232,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110640,5.765117,-0.822232,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110700,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110760,0.000000,-0.000000,1,-0.046263,0.146371,1.181735,3,-0.837542,0.137743,1.125658
110820,0.000000,0.000000,1,-0.046260,0.149558,1.181381,3,-0.821694,0.136256,1.103973
110880,0.664111,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
110940,0.664111,0.000000,1,-0.038277,0.149694,1.182897,3,-0.832147,0.140429,1.128445
111000,0.664111,1.230275,1,-0.035694,0.151245,1.151481,3,-0.819215,0.143495,1.106731
111060,0.664111,1.230275,1,-0.035530,0.152116,1.145978,3,-0.806425,0.142033,1.089882
111120,0.664111,1.230275,1,-0.028560,0.152839,1.182440,3,-0.836306,0.144154,1.133722
111180,3.511322,3.701870,1,-0.017935,0.147864,1.120362,3,-0.799462,0.142086,1.093628
111240,3.511322,3.701870,1,-0.005728,0.146655,1.122607,3,-0.773683,0.136027,1.069237
111300,5.349507,4.949091,1,0.004335,0.152334,1.148125,3,-0.779280,0.135015,1.084307
111360,5.349507,4.949091,1,0.011894,0.147681,1.119075,2,-9999.000000,-9999.000000,-9999.000000
111420,6.117280,5.682795,1,0.019435,0.144163,1.070087,3,-0.755744,0.130746,1.055921
111480,8.073546,7.126454,1,0.029402,0.149363,1.091671,3,-0.740797,0.128214,1.043325
111540,6.711409,5.915153,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
111600,6.711409,5.915153,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
111660,7.254329,5.942187,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
111720,7.254329,5.942187,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
111780,7.291812,5.953114,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
111840,7.291812,5.953114,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
111900,7.323530,6.114362,3,-0.564010,0.138322,1.064645,2,-9999.000000,-9999.000000,-9999.000000
111960,7.323530,6.114362,1,0.212633,0.141802,0.935647,3,-0.556543,0.141087,1.060923
112020,7.188316,6.478033,3,-0.524564,0.139655,1.024029,2,-9999.000000,-9999.000000,-9999.000000
112080,7.188316,6.478033,3,-0.497435,0.135669,1.003511,2,-9999.000000,-9999.000000,-9999.000000
112140,7.215322,6.194149,3,-0.497594,0.143298,1.041673,2,-9999.000000,-9999.000000,-9999.000000
112200,7.215322,6.194149,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
112260,7.412216,6.357498,3,-0.459356,0.141422,1.028402,2,-9999.000000,-9999.000000,-9999.000000
112320,7.500000,7.500000,3,-0.426012,0.135281,0.986559,2,-9999.000000,-9999.000000,-9999.000000
112380,-7.482872,6.528677,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
112440,-7.482872,6.528677,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
112500,-7.482872,6.952209,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
112560,-7.482872,6.952209,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
112620,0.000000,6.952209,1,0.052087,0.133121,0.808990,3,-0.694026,0.112141,0.767104
112680,-0.000000,0.000000,1,0.067574,0.137468,0.807488,3,-0.711133,0.120522,0.816516
112740,-0.000000,0.000000,1,0.075235,0.138777,0.818032,3,-0.678729,0.117682,0.792928
112800,0.000000,0.000000,1,0.072991,0.138780,0.818179,3,-0.684439,0.116763,0.796783
112860,0.000000,0.000000,1,0.072460,0.137299,0.806135,3,-0.673706,0.115623,0.785355
112920,1.100712,1.533315,1,0.071069,0.139524,0.790364,3,-0.689850,0.124288,0.797317
112980,1.100712,1.533315,1,0.085833,0.142033,0.816316,3,-0.679224,0.120164,0.801882
113040,1.100712,1.533315,3,-0.676430,0.124497,0.822596,2,-9999.000000,-9999.000000,-9999.000000
113100,1.100712,1.533315,3,-0.642404,0.120528,0.808841,2,-9999.000000,-9999.000000,-9999.000000
113160,4.106964,2.892809,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
113220,4.106964,2.892809,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
113280,5.935055,4.297132,3,-0.600864,0.130009,0.834167,2,-9999.000000,-9999.000000,-9999.000000
113340,5.935055,4.297132,1,0.184653,0.133789,0.735920,3,-0.562445,0.124184,0.804318
113400,6.327265,5.268677,1,0.196609,0.133623,0.718253,3,-0.547608,0.126722,0.795731
113460,7.825740,7.374260,1,0.202438,0.133164,0.714430,3,-0.542833,0.125067,0.793978
113520,6.416610,5.821445,1,0.207017,0.134252,0.691905,3,-0.533617,0.127940,0.781899
113580,6.416610,5.821445,3,-0.517527,0.125366,0.767985,2,-9999.000000,-9999.000000,-9999.000000
113640,6.651838,5.805193,3,-0.516433,0.130052,0.786439,2,-9999.000000,-9999.000000,-9999.000000
113700,6.651838,5.805193,1,0.244426,0.131709,0.638812,3,-0.501403,0.131614,0.781599
113760,6.157406,5.715898,1,0.249488,0.129237,0.627554,3,-0.499587,0.129846,0.783621
113820,6.157406,5.715898,1,0.251325,0.129967,0.612911,3,-0.487364,0.123520,0.761428
113880,5.776466,5.955655,1,0.245397,0.131360,0.594260,3,-0.492175,0.125294,0.744992
113940,5.776466,5.955655,1,0.252034,0.136491,0.597834,3,-0.496790,0.124532,0.734346
114000,6.387891,5.894887,1,0.257100,0.134429,0.577887,3,-0.489059,0.122321,0.727815
114060,6.387891,5.894887,3,-0.484849,0.122445,0.730565,2,-9999.000000,-9999.000000,-9999.000000
114120,7.148305,5.712570,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
114180,7.148305,5.712570,3,-0.440393,0.127388,0.735533,2,-9999.000000,-9999.000000,-9999.000000
114240,7.350445,5.917383,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
114300,7.500000,7.500000,3,-0.384217,0.129226,0.712515,2,-9999.000000,-9999.000000,-9999.000000
114360,-7.301646,5.987225,3,-0.366394,0.127595,0.706362,2,-9999.000000,-9999.000000,-9999.000000
114420,-7.301646,5.987225,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
114480,-7.301646,6.338376,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
114540,7.301646,6.338376,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
114600,0.000000,5.766494,1,0.185728,0.126251,0.496676,3,-0.576309,0.122053,0.551936
114660,0.000000,5.766494,1,0.196006,0.127853,0.491120,3,-0.557578,0.123226,0.556917
114720,0.000000,5.766494,1,0.200248,0.128459,0.492760,3,-0.557122,0.125917,0.562839
114780,-7.829518,-7.370482,1,0.204432,0.127158,0.484559,3,-0.538043,0.124236,0.561256
114840,-0.000000,-5.766494,1,0.203665,0.126238,0.483762,3,-0.546787,0.124746,0.567339
114900,-7.301646,-5.766494,1,0.214154,0.125930,0.488709,3,-0.535947,0.122516,0.578219
114960,7.301646,5.766494,1,0.229358,0.126463,0.492488,2,-9999.000000,-9999.000000,-9999.000000
115020,-0.927289,-5.511963,1,0.237129,0.123345,0.494317,2,-9999.000000,-9999.000000,-9999.000000
115080,0.927289,5.511963,1,0.254063,0.128300,0.497297,2,-9999.000000,-9999.000000,-9999.000000
115140,-4.582570,-6.570481,1,0.270867,0.125571,0.498390,2,-9999.000000,-9999.000000,-9999.000000
115200,4.582570,6.570481,1,0.285609,0.129527,0.508118,2,-9999.000000,-9999.000000,-9999.000000
115260,-4.582570,-6.570481,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
115320,-5.440621,-6.865189,1,0.306027,0.131541,0.522149,2,-9999.000000,-9999.000000,-9999.000000
115380,-7.532137,-7.667863,1,0.311946,0.132994,0.528898,3,-0.417466,0.127239,0.756805
115440,-5.826035,-6.585087,1,0.319369,0.131361,0.549498,3,-0.408834,0.121666,0.764505
115500,-5.826035,-6.585087,1,0.321076,0.133566,0.562575,3,-0.408792,0.127054,0.786490
115560,-6.330518,-6.578258,1,0.318227,0.128854,0.571576,3,-0.411268,0.128864,0.808997
115620,-6.330518,-6.578258,1,0.317802,0.129691,0.578493,3,-0.405980,0.130343,0.807021
115680,6.794772,6.409798,1,0.314443,0.126763,0.590656,3,-0.394598,0.127683,0.796621
115740,-6.794772,-6.409798,1,0.316766,0.126740,0.602416,3,-0.402454,0.133362,0.838969
115800,-6.700025,-7.200844,1,0.324593,0.128010,0.622916,3,-0.403405,0.135648,0.871764
115860,6.700025,7.200844,1,0.334393,0.129941,0.641952,3,-0.390763,0.131168,0.886798
115920,-6.681064,-7.240278,1,0.330699,0.128794,0.633754,3,-0.381271,0.132889,0.884771
115980,-6.681064,-7.240278,1,0.344577,0.126394,0.655604,3,-0.374176,0.130530,0.920384
116040,-6.391272,-7.569548,1,0.353158,0.128412,0.661712,2,-9999.000000,-9999.000000,-9999.000000
116100,-6.391272,-7.569548,1,0.376683,0.131627,0.686218,2,-9999.000000,-9999.000000,-9999.000000
116160,6.444992,7.354405,1,0.370321,0.129558,0.672383,3,-0.331893,0.132083,0.996001
116220,-6.444992,-7.354405,1,0.380629,0.134936,0.695518,3,-0.328593,0.131546,1.000561
116280,-6.483317,-6.769868,1,0.381607,0.133665,0.710684,3,-0.324829,0.127632,1.007890
116340,-6.483317,-6.769868,1,0.380058,0.136359,0.724620,3,-0.322117,0.127689,1.008939
116400,-5.978504,-6.049980,1,0.384763,0.140173,0.753999,3,-0.327004,0.129681,1.022067
116460,-5.978504,-6.049980,3,-0.344042,0.134175,1.026030,2,-9999.000000,-9999.000000,-9999.000000
116520,-6.651979,-5.618430,3,-0.358050,0.133951,1.041478,2,-9999.000000,-9999.000000,-9999.000000
116580,6.651979,5.618430,1,0.349907,0.139591,0.805626,3,-0.377045,0.139060,1.060958
116640,-6.609691,-6.360138,1,0.344153,0.137720,0.822137,3,-0.381330,0.137390,1.065934
116700,7.600000,7.600000,1,0.345775,0.141627,0.843816,3,-0.377537,0.139176,1.072112
116760,6.489011,6.866690,1,0.344082,0.135270,0.830359,3,-0.381727,0.139874,1.128991
116820,6.489011,6.866690,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
116880,6.489011,6.866690,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
116940,6.489011,6.866690,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
117000,2.231120,6.866690,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
117060,2.231120,6.866690,1,0.291436,0.141667,0.857219,3,-0.439725,0.141109,1.068892
117120,2.231120,1.868297,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
117180,2.231120,1.868297,1,0.289991,0.144838,0.842913,3,-0.437718,0.143418,1.047743
117240,3.960846,4.727029,1,0.288305,0.137592,0.823773,3,-0.438840,0.137970,1.040199
117300,3.960846,4.727029,1,0.289696,0.140383,0.807584,3,-0.439751,0.141250,1.038297
117360,7.690822,7.509178,1,0.291855,0.139493,0.801461,3,-0.433073,0.132350,1.008994
117420,7.690822,7.509178,1,0.284352,0.139249,0.773788,3,-0.448395,0.138791,1.034705
117480,6.449824,6.352418,1,0.289567,0.139341,0.773151,3,-0.445209,0.131809,1.010583
117540,6.449824,6.352418,1,0.294263,0.139779,0.767805,3,-0.445448,0.129422,0.995791
117600,6.930496,6.267152,3,-0.419167,0.124600,0.958346,2,-9999.000000,-9999.000000,-9999.000000
117660,6.930496,6.267152,3,-0.417451,0.130932,0.989489,2,-9999.000000,-9999.000000,-9999.000000
117720,6.932945,6.078557,1,0.325115,0.129613,0.697037,3,-0.388962,0.125804,0.947557
117780,6.932945,6.078557,1,0.330988,0.133551,0.693959,3,-0.390584,0.132960,0.955993
117840,6.291766,6.244283,1,0.333659,0.128354,0.674334,3,-0.379537,0.126249,0.925727
117900,6.291766,6.244283,1,0.332734,0.130110,0.658033,3,-0.380303,0.131356,0.916002
117960,6.449691,6.561282,1,0.331368,0.129145,0.643948,3,-0.390631,0.134593,0.923121
118020,7.600000,7.600000,3,-0.380153,0.135057,0.898385,1,0.338182,0.130781,0.631561
118080,7.065707,6.354539,3,-0.377017,0.137272,0.902407,2,-9999.000000,-9999.000000,-9999.000000
118140,7.065707,6.354539,3,-0.360827,0.135585,0.889478,2,-9999.000000,-9999.000000,-9999.000000
118200,7.241280,6.423304,3,-0.344004,0.135652,0.878417,2,-9999.000000,-9999.000000,-9999.000000
118260,7.241280,6.423304,1,0.371810,0.127794,0.556161,3,-0.326323,0.130600,0.846941
118320,6.983054,6.698595,1,0.375914,0.130036,0.539511,3,-0.324041,0.131587,0.839517
118380,6.983054,6.698595,1,0.380793,0.131618,0.536320,3,-0.325047,0.131884,0.838633
118440,6.895719,6.879101,1,0.372091,0.128333,0.506439,3,-0.322665,0.129284,0.820508
118500,6.895719,6.879101,3,-0.315542,0.130076,0.803831,2,-9999.000000,-9999.000000,-9999.000000
118560,7.405660,6.409537,3,-0.304093,0.132955,0.800621,2,-9999.000000,-9999.000000,-9999.000000
118620,7.405660,6.409537,3,-0.278993,0.126770,0.770794,2,-9999.000000,-9999.000000,-9999.000000
118680,7.148956,6.277238,3,-0.273923,0.127296,0.775523,2,-9999.000000,-9999.000000,-9999.000000
118740,7.148956,6.277238,3,-0.260342,0.131276,0.764903,2,-9999.000000,-9999.000000,-9999.000000
118800,6.903451,6.152158,3,-0.247336,0.132511,0.748989,1,0.428449,0.123244,0.401571
118860,6.903451,6.152158,3,-0.242230,0.131740,0.739871,1,0.433546,0.122299,0.386147
118920,6.742176,6.466827,3,-0.239378,0.131245,0.727010,2,-9999.000000,-9999.000000,-9999.000000
118980,6.742176,6.466827,3,-0.237255,0.132407,0.714029,2,-9999.000000,-9999.000000,-9999.000000
119040,6.667870,6.553682,3,-0.232965,0.129685,0.698223,2,-9999.000000,-9999.000000,-9999.000000
119100,6.667870,6.553682,3,-0.230487,0.131387,0.691209,2,-9999.000000,-9999.000000,-9999.000000
119160,6.834928,6.501776,3,-0.223796,0.131695,0.677346,2,-9999.000000,-9999.000000,-9999.000000
119220,6.834928,6.501776,3,-0.210826,0.130745,0.655241,2,-9999.000000,-9999.000000,-9999.000000
119280,6.779734,6.491359,3,-0.209384,0.128373,0.649864,2,-9999.000000,-9999.000000,-9999.000000
119340,6.779734,6.491359,3,-0.210338,0.129837,0.640001,2,-9999.000000,-9999.000000,-9999.000000
119400,6.920568,6.985850,3,-0.211179,0.128968,0.627928,2,-9999.000000,-9999.000000,-9999.000000
119460,6.920568,6.985850,3,-0.204156,0.128347,0.609390,2,-9999.000000,-9999.000000,-9999.000000
